id,date,timestamp,level,status,method,host,pathname,event_message,headers,regions,log_type,latency,log_count,logs,auth_user
91b7f92f-6f6f-466b-908e-90389e6eafb6,"""2026-08-18T23:47:44.528Z""",2026-08-18T23:47:44.528000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&in_vivaio=eq.true&squadra=eq.Alcool+Campi | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
8dbaaeae-5a2b-4bb9-b1b6-df606850f20d,"""2026-08-18T23:47:44.525Z""",2026-08-18T23:47:44.525000,success,200,GET,,/rest/v1/telegram_registrations,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/telegram_registrations?select=chat_id%2Cusername%2Cregistered_at&squadra=eq.Alcool+Campi | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
2bb44dab-e9bb-45b1-b023-db91c84c1e9b,"""2026-08-18T23:47:42.770Z""",2026-08-18T23:47:42.770742,success,200,,,,Config reloaded,{},[],postgrest,0,null,[],null
dad0edb3-d982-40c0-9379-0200ed00e8f0,"""2026-08-18T23:47:42.323Z""",2026-08-18T23:47:42.323279,success,200,,,,Connection Pool initialized with a maximum size of 10 connections,{},[],postgrest,0,null,[],null
45500133-1f30-4e7a-877d-5e2c3900b1d1,"""2026-08-18T23:47:42.323Z""",2026-08-18T23:47:42.323279,success,200,,,,"Successfully connected to PostgreSQL 17.6 on aarch64-unknown-linux-gnu, compiled by gcc (GCC) 15.2.0, 64-bit",{},[],postgrest,0,null,[],null
dbf3156b-ee50-4d41-b2be-17c3474ada08,"""2026-08-18T23:47:41.851Z""",2026-08-18T23:47:41.851537,success,200,,,,Schema cache loaded in 31.1 milliseconds,{},[],postgrest,0,null,[],null
548854b6-6e9b-4ccc-bad3-9315c324688f,"""2026-08-18T23:47:41.850Z""",2026-08-18T23:47:41.850239,success,200,,,,"Schema cache loaded 46 Relations, 17 Relationships, 7 Functions, 0 Domain Representations, 4 Media Type Handlers, 1196 Timezones",{},[],postgrest,0,null,[],null
0653850f-c890-4523-a4be-f389acf2d9aa,"""2026-08-18T23:47:41.819Z""",2026-08-18T23:47:41.819121,success,200,,,,Schema cache queried in 2275.7 milliseconds,{},[],postgrest,0,null,[],null
78800cf4-069f-4733-bb39-00d2550024a0,"""2026-08-18T23:47:40.752Z""",2026-08-18T23:47:40.752000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.McKennie | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
bc2433e6-7d8d-4d3d-8255-df5e221f88b6,"""2026-08-18T23:47:40.627Z""",2026-08-18T23:47:40.627000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.70 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
33e27e61-0e9b-4bfe-a881-e0cc55fba191,"""2026-08-18T23:47:40.529Z""",2026-08-18T23:47:40.529000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.Taylor+K. | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
1c14b901-0235-4d02-849a-379cc2d2724c,"""2026-08-18T23:47:40.521Z""",2026-08-18T23:47:40.521000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.McKennie | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
a416bca7-3929-4692-a16a-b223f6a0dfdb,"""2026-08-18T23:47:40.428Z""",2026-08-18T23:47:40.428000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.69 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
aa240c63-9be0-4842-9a1c-9ba8595277e9,"""2026-08-18T23:47:40.351Z""",2026-08-18T23:47:40.351000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.70 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
56f907f5-5b76-4bc9-8fc3-8d7f53d58f33,"""2026-08-18T23:47:40.338Z""",2026-08-18T23:47:40.338000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&squadra=eq.Alcool+Campi&order=ruolo.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
77cfd48d-4283-4992-b18b-5cf6a1954867,"""2026-08-18T23:47:39.539Z""",2026-08-18T23:47:39.539440,success,200,,,,Config reloaded,{},[],postgrest,0,null,[],null
5ec87d9a-f9ca-4e6e-9331-557c2600a09d,"""2026-08-18T23:47:38.770Z""",2026-08-18T23:47:38.770413,success,200,,,,Connection Pool initialized with a maximum size of 10 connections,{},[],postgrest,0,null,[],null
67065e08-011b-4b21-a175-a869db10c5a1,"""2026-08-18T23:47:38.760Z""",2026-08-18T23:47:38.760000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.Mancini | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
ce7a6834-9539-425e-aef6-aad20e9b372e,"""2026-08-18T23:47:38.750Z""",2026-08-18T23:47:38.750000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.Taylor+K. | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
50e38b6d-b9a7-4cbc-b25f-bc34a83af4cf,"""2026-08-18T23:47:38.745Z""",2026-08-18T23:47:38.745000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=id%2Cnome%2Csquadra_originale%2Crescissione_prestito_scadenza&in_prestito=eq.true&rescissione_prestito_attiva=eq.true&rescissione_prestito_scadenza=lte.2026-08-18 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
3eca94f6-a4e1-43a1-a0b2-85622338deb7,"""2026-08-18T23:47:38.736Z""",2026-08-18T23:47:38.736585,success,200,,,,"Successfully connected to PostgreSQL 17.6 on aarch64-unknown-linux-gnu, compiled by gcc (GCC) 15.2.0, 64-bit",{},[],postgrest,0,null,[],null
9038cf06-d92d-46d1-99e9-44a60c47369c,"""2026-08-18T23:47:37.554Z""",2026-08-18T23:47:37.554000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.61 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
c539e504-934e-4916-93be-983025af1fe6,"""2026-08-18T23:47:37.553Z""",2026-08-18T23:47:37.553000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.69 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
8f9f9254-e12b-47cf-9cd9-6a0e0a1dc593,"""2026-08-18T23:47:37.248Z""",2026-08-18T23:47:37.248000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.Mancini | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
1f1924a2-dd2d-4300-a9e0-d1486c681a78,"""2026-08-18T23:47:36.973Z""",2026-08-18T23:47:36.973365,success,200,,,,"Received a schema cache reload message on the ""pgrst"" channel",{},[],postgrest,0,null,[],null
a1ad19f9-3e07-4c55-b1d8-0aa617981112,"""2026-08-18T23:47:36.959Z""",2026-08-18T23:47:36.959723,success,200,,,,"Received a schema cache reload message on the ""pgrst"" channel",{},[],postgrest,0,null,[],null
2ae92660-504e-4552-81d7-9405ba221ccd,"""2026-08-18T23:47:36.950Z""",2026-08-18T23:47:36.950073,success,200,,,,"Received a schema cache reload message on the ""pgrst"" channel",{},[],postgrest,0,null,[],null
57353351-6d40-4c7e-bf32-0451d1b20762,"""2026-08-18T23:47:36.930Z""",2026-08-18T23:47:36.930798,success,200,,,,"Received a schema cache reload message on the ""pgrst"" channel",{},[],postgrest,0,null,[],null
ecd57f59-5c23-45c7-b943-0a6ec27aecdb,"""2026-08-18T23:47:36.907Z""",2026-08-18T23:47:36.907000,success,200,GET,,/rest/v1/investimenti,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=squadra&nome=eq.SuperClub&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
f87ea061-2457-44d2-9840-316e0c629e08,"""2026-08-18T23:47:36.906Z""",2026-08-18T23:47:36.906000,success,200,GET,,/rest/v1/allenatori_carte,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/allenatori_carte?select=*&stagione=eq.2026-27&order=nome.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
8dc91598-2fe6-48f5-af44-db8bff5a849b,"""2026-08-18T23:47:36.905Z""",2026-08-18T23:47:36.905000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=squadra%2Cquot%2Canni_contratto%2Canni%2Cin_vivaio | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
ff9ce21a-1cdd-4f4e-95b0-0001d2db1fc0,"""2026-08-18T23:47:36.904Z""",2026-08-18T23:47:36.904000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&in_vivaio=eq.true&squadra=eq.Alcool+Campi | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
9606fffb-40ad-4756-8c32-188d6f8029d0,"""2026-08-18T23:47:36.903Z""",2026-08-18T23:47:36.903000,success,200,GET,,/rest/v1/classifica,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/classifica?select=*&order=pt.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
1f1301c7-4e2a-4d03-944b-8b5fa0cdb0fa,"""2026-08-18T23:47:36.885Z""",2026-08-18T23:47:36.885000,success,00000,,,,logical decoding found consistent point at 38/61000380,{},[],postgres,0,null,[],null
bd72d53c-92ba-4f76-8c7a-d5aa9564c282,"""2026-08-18T23:47:36.885Z""",2026-08-18T23:47:36.885000,success,00000,,,,logical decoding found consistent point at 38/61000380,{},[],postgres,0,null,[],null
4ec8e6e8-42a6-4609-8062-d03c32d5e28f,"""2026-08-18T23:47:36.885Z""",2026-08-18T23:47:36.885000,success,00000,,,,"starting logical decoding for slot ""supabase_realtime_messages_replication_slot_2_128_0_893679d""",{},[],postgres,0,null,[],null
10dbc6be-5c84-458e-a7a7-da7597381cb1,"""2026-08-18T23:47:36.883Z""",2026-08-18T23:47:36.883000,success,200,,,,#PID<0.135420621.2> Starting stream replication for slot supabase_realtime_messages_replication_slot_2_128_0_893679d using publication supabase_realtime_messages_publication and protocol version 2,{},[],realtime,0,null,[],null
dc2ffa55-d816-4ebd-a299-187c478edd88,"""2026-08-18T23:47:36.861Z""",2026-08-18T23:47:36.861000,success,200,,,,Create replication slot supabase_realtime_messages_replication_slot_2_128_0_893679d using plugin pgoutput,{},[],realtime,0,null,[],null
ef97dd99-5f1f-4229-98b5-5280084c475c,"""2026-08-18T23:47:36.838Z""",2026-08-18T23:47:36.838551,success,200,,,,"Received a schema cache reload message on the ""pgrst"" channel",{},[],postgrest,0,null,[],null
3fc007f5-11b0-4ad2-b71d-4eab3e8dbf79,"""2026-08-18T23:47:36.830Z""",2026-08-18T23:47:36.830000,success,200,,,,"Publication supabase_realtime_messages_publication exists, validating contents",{},[],realtime,0,null,[],null
539fec9b-ccb7-4724-a569-20134e059bee,"""2026-08-18T23:47:36.830Z""",2026-08-18T23:47:36.830000,success,200,,,,Check publication supabase_realtime_messages_publication for table realtime.messages exists,{},[],realtime,0,null,[],null
5b7ad65e-5aaf-4dde-9ce0-4e615b4e6727,"""2026-08-18T23:47:36.826Z""",2026-08-18T23:47:36.826000,success,200,,,,Checking if replication slot supabase_realtime_messages_replication_slot_2_128_0_893679d exists,{},[],realtime,0,null,[],null
6f5ab359-b894-4131-94fc-6460bf02ee28,"""2026-08-18T23:47:36.769Z""",2026-08-18T23:47:36.769000,success,00000,,,,logical decoding found consistent point at 38/61000278,{},[],postgres,0,null,[],null
a2d2896d-a22a-461e-a59b-0a675b058576,"""2026-08-18T23:47:36.768Z""",2026-08-18T23:47:36.768000,success,200,,,,"Initializing connection with the status: %Realtime.Tenants.ReplicationConnection{
  tenant_id: ""ougxeheoaifcuetnmgrw"",
  opts: [],
  step: :disconnected,
  publication_name: ""supabase_realtime_messages_publication"",
  replication_slot_name: ""supabase_realtime_messages_replication_slot_2_128_0_893679d"",
  output_plugin: ""pgoutput"",
  proto_version: 2,
  relations: %{},
  buffer: [],
  monitored_pid: #PID<0.171440923.2>,
  latency_committed_at: nil,
  query_timeout: 240000
}",{},[],realtime,0,null,[],null
43c54ffb-d6ff-4f8e-a607-d7b2b7a875d1,"""2026-08-18T23:47:36.764Z""",2026-08-18T23:47:36.764000,success,00000,,,,logical decoding found initial consistent point at 38/61000210,{},[],postgres,0,null,[],null
0cd62351-1d17-4adc-9ea9-c9e7e6379c41,"""2026-08-18T23:47:36.751Z""",2026-08-18T23:47:36.751000,success,00000,,,,logical decoding found initial starting point at 38/61000148,{},[],postgres,0,null,[],null
efaae6be-6fec-4293-8f50-0598054663e5,"""2026-08-18T23:47:36.749Z""",2026-08-18T23:47:36.749000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.61 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
407b7851-74c2-4f92-bdd7-86b20446ff8c,"""2026-08-18T23:47:36.746Z""",2026-08-18T23:47:36.746000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.Bremer | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
56a52bde-6df3-4314-adac-a7598839ce40,"""2026-08-18T23:47:36.595Z""",2026-08-18T23:47:36.595000,success,200,,,,Realtime.Tenants.Connect.CheckConnection executed in 535 ms,{},[],realtime,0,null,[],null
7e8195ee-f436-499d-a186-a2b8dc4448f4,"""2026-08-18T23:47:36.595Z""",2026-08-18T23:47:36.595000,success,200,,,,Realtime.Tenants.Connect.RegisterProcess executed in 0 ms,{},[],realtime,0,null,[],null
c2cba652-9377-4ae0-9953-09e4ea454374,"""2026-08-18T23:47:36.595Z""",2026-08-18T23:47:36.595000,success,200,,,,Creating partitions for realtime.messages,{},[],realtime,0,null,[],null
5747df45-9feb-4c06-9148-6c7f07858585,"""2026-08-18T23:47:36.595Z""",2026-08-18T23:47:36.595000,success,200,,,,Realtime.Tenants.Connect.ReconcileMigrations executed in 0 ms,{},[],realtime,0,null,[],null
b30b063d-0c6a-4db2-8c67-3f41d428aeb9,"""2026-08-18T23:47:36.595Z""",2026-08-18T23:47:36.595000,success,200,,,,"Tenant ougxeheoaifcuetnmgrw is initializing: :""realtime@2a05:d018:173e:400:8b17:48f:3198:f65c""",{},[],realtime,0,null,[],null
d5b5c4c2-290f-4309-9999-72980edb15d3,"""2026-08-18T23:47:36.059Z""",2026-08-18T23:47:36.059000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 2 ms,{},[],realtime,0,null,[],null
f26cdbb1-5168-44ac-832e-87ded955ea18,"""2026-08-18T23:47:35.825Z""",2026-08-18T23:47:35.825000,success,101,GET,,/realtime/v1/websocket,"GET | 101 | https://ougxeheoaifcuetnmgrw.supabase.co/realtime/v1/websocket?apikey=REDACTED&vsn=2.0.0 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
5ecdbe3c-2780-4af7-a94c-75535f516828,"""2026-08-18T23:47:35.747Z""",2026-08-18T23:47:35.747000,success,200,GET,,/rest/v1/notizie,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/notizie?select=*%2Ccommenti_notizie%28count%29&stagione=eq.2026-27&order=pinnata.desc%2Ccreated_at.desc&limit=25 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
38a747b2-b8d1-4fc6-8343-df7e4d0f9939,"""2026-08-18T23:47:35.740Z""",2026-08-18T23:47:35.740000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=*&nome=ilike.Bremer | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
06fbd8c3-410e-4e3b-a12e-790775191100,"""2026-08-18T23:47:35.737Z""",2026-08-18T23:47:35.737000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.60 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
d8934324-50f4-4668-9309-e5f071858584,"""2026-08-18T23:47:35.716Z""",2026-08-18T23:47:35.716000,success,200,OPTIONS,,/rest/v1/notizie,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/notizie?select=*%2Ccommenti_notizie%28count%29&stagione=eq.2026-27&order=pinnata.desc%2Ccreated_at.desc&limit=25 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
d716dc05-1333-422d-b12a-9fc7ac04648e,"""2026-08-18T23:47:34.842Z""",2026-08-18T23:47:34.842000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.60 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
57b3134b-e36b-4a9b-9865-8f70305b3fb6,"""2026-08-18T23:47:34.841Z""",2026-08-18T23:47:34.841000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=eq.59 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
6caebdf9-eafd-4ef9-9ee6-772748dd827c,"""2026-08-18T23:45:04.115Z""",2026-08-18T23:45:04.115000,success,200,POST,,,POST | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/functions/v1/cron-check-aste,{},[],edge function,0,null,[],null
d4b9c08e-7919-48bb-9343-2d81cadcf263,"""2026-08-18T23:45:03.890Z""",2026-08-18T23:45:03.890000,success,200,GET,,/rest/v1/aste_svincolati,GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste_svincolati?select=*&stato=eq.raccolta_offerte&scadenza=lte.2026-08-18T23%3A45%3A02.878Z&order=scadenza.asc | Deno/2.1.4 (variant; SupabaseEdgeRuntime/1.74.3),{},[],edge,0,null,[],null
59d5e736-b64a-46b1-8b62-65e44c3a5e1c,"""2026-08-18T23:45:03.571Z""",2026-08-18T23:45:03.571000,success,200,GET,,/rest/v1/aste_svincolati,GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste_svincolati?select=id%2Cgiocatore%2Cquot%2Cscadenza%2Cpromemoria_1h_inviato&stato=eq.raccolta_offerte&scadenza=gt.2026-08-18T23%3A45%3A02.878Z&scadenza=lte.2026-08-19T00%3A45%3A02.878Z | Deno/2.1.4 (variant; SupabaseEdgeRuntime/1.74.3),{},[],edge,0,null,[],null
bccdb1a8-191e-4fbb-8d45-5b2d03f66a45,"""2026-08-18T23:45:02.905Z""",2026-08-18T23:45:02.905000,success,200,GET,,/rest/v1/chiamate,GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=giocatore%2Cquot%2Cper_vivaio%2Cscadenza_interesse%2Csquadra%2Ctipo&stato=eq.aperta&tipo=eq.prima&scadenza_interesse=lte.2026-08-18T23%3A45%3A02.878Z&order=scadenza_interesse.asc | Deno/2.1.4 (variant; SupabaseEdgeRuntime/1.74.3),{},[],edge,0,null,[],null
7d68bf62-2823-454f-9d6e-c730a8cdb08c,"""2026-08-18T23:45:00.343Z""",2026-08-18T23:45:00.343000,success,00000,,,,cron job 2 completed: 1 row,{},[],postgres,0,null,[],null
8e8c6776-0fb8-4212-a458-d04792381268,"""2026-08-18T23:45:00.106Z""",2026-08-18T23:45:00.106000,success,00000,,,,"cron job 2 starting: ",{},[],postgres,0,null,[],null
263637b6-6cdc-406e-bd05-d58345378cc9,"""2026-08-18T23:44:26.029Z""",2026-08-18T23:44:26.029000,success,00000,,,,"checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 3 recycled; write=0.359 s, sync=0.004 s, total=0.390 s; sync files=4, longest=0.003 s, average=0.001 s; distance=32764 kB, estimate=44563 kB; lsn=38/60000080, redo lsn=38/60000028",{},[],postgres,0,null,[],null
fe235576-caa6-46e6-aa77-58fc32d9d6a4,"""2026-08-18T23:44:25.642Z""",2026-08-18T23:44:25.642000,success,00000,,,,checkpoint starting: time,{},[],postgres,0,null,[],null
af443c43-ba2c-4deb-a3ee-bd0a6b6e5676,"""2026-08-18T23:44:14.159Z""",2026-08-18T23:44:14.159000,success,08P01,,,,unexpected EOF on standby connection,{},[],postgres,0,null,[],null
d6ca4cb2-f04f-4df2-ba54-3b64777d3a63,"""2026-08-18T23:44:14.154Z""",2026-08-18T23:44:14.154000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
ff3f9ed2-0ad3-4a50-b572-8cbd13c89972,"""2026-08-18T23:44:14.154Z""",2026-08-18T23:44:14.154000,warning,200,,,,Disconnecting broadcast changes handler in the step : :streaming,{},[],realtime,0,null,[],null
1df1cee5-7977-4849-a13d-114f46475643,"""2026-08-18T23:44:14.154Z""",2026-08-18T23:44:14.154000,success,200,,,,"Tenant has no connected users, database connection will be terminated",{},[],realtime,0,null,[],null
