id,date,timestamp,level,status,method,host,pathname,event_message,headers,regions,log_type,latency,log_count,logs,auth_user
65863264-a8e4-459b-98cf-f9dfbb238515,"""2026-08-18T23:51:49.783Z""",2026-08-18T23:51:49.783000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
55a72636-27f6-4114-8e01-c1c1d906ab9d,"""2026-08-18T23:51:49.653Z""",2026-08-18T23:51:49.653000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
92ef7f5f-a45d-4c30-a86f-fdacbd3b2716,"""2026-08-18T23:51:49.575Z""",2026-08-18T23:51:49.575000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
203a0771-f72e-4db3-bd38-3f93537df929,"""2026-08-18T23:51:49.455Z""",2026-08-18T23:51:49.455000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
32333e95-d542-4f02-a419-817b64ca1397,"""2026-08-18T23:51:49.379Z""",2026-08-18T23:51:49.379000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
1c080311-c8fb-4f37-9950-f033c5974cd7,"""2026-08-18T23:51:49.278Z""",2026-08-18T23:51:49.278000,success,200,GET,,/rest/v1/investimenti,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Alcool+Campi&stagione=eq.2026-27&order=data_acquisto.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
89bcf296-49db-4fa4-895d-41485279e446,"""2026-08-18T23:51:49.273Z""",2026-08-18T23:51:49.273000,success,200,GET,,/rest/v1/aste_svincolati,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste_svincolati?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
499e0432-9a66-465e-94a8-373d46ed7090,"""2026-08-18T23:51:49.269Z""",2026-08-18T23:51:49.269000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
d030ed3c-9ce8-43ac-983b-603e25c9aaf7,"""2026-08-18T23:51:49.256Z""",2026-08-18T23:51:49.256000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
c4578148-e8f8-4599-9532-8b641694769a,"""2026-08-18T23:51:49.140Z""",2026-08-18T23:51:49.140000,success,200,GET,,/rest/v1/listone,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=id%2Cnome%2Cruolo%2Canni%2Csquadra_serie_a%2Cfanta_squadra%2Cquot%2Csalario%2Cclausola%2Cfuori_lista%2Cpartite_voto%2Cmedia_voto%2Cmedia_fantavoto%2Cgol_fatti%2Cassist%2Cammonizioni%2Cespulsioni%2Crigori_parati%2Crigori_segnati%2Crigori_sbagliati&order=quot.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
178b740b-61b4-4a5c-aade-da207576d1d0,"""2026-08-18T23:51:49.101Z""",2026-08-18T23:51:49.101000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
b5498a03-cefe-4d37-9596-4e484f01ad68,"""2026-08-18T23:51:49.070Z""",2026-08-18T23:51:49.070000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&squadra=eq.Alcool+Campi&order=ruolo.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
b0581d24-1892-46af-a657-10005e624314,"""2026-08-18T23:51:49.069Z""",2026-08-18T23:51:49.069000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
a284e0a4-d4fd-4570-8e1f-cededeb39f05,"""2026-08-18T23:51:49.069Z""",2026-08-18T23:51:49.069000,success,200,OPTIONS,,/rest/v1/listone,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/listone?select=id%2Cnome%2Cruolo%2Canni%2Csquadra_serie_a%2Cfanta_squadra%2Cquot%2Csalario%2Cclausola%2Cfuori_lista%2Cpartite_voto%2Cmedia_voto%2Cmedia_fantavoto%2Cgol_fatti%2Cassist%2Cammonizioni%2Cespulsioni%2Crigori_parati%2Crigori_segnati%2Crigori_sbagliati&order=quot.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
af9301c1-18af-4ca7-a0e0-5ec720c78567,"""2026-08-18T23:51:49.068Z""",2026-08-18T23:51:49.068000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
33286fe4-e582-4260-b29b-73fc726c1046,"""2026-08-18T23:51:49.067Z""",2026-08-18T23:51:49.067000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
7cd58713-b369-4786-87b4-93c11cfa7efb,"""2026-08-18T23:51:49.067Z""",2026-08-18T23:51:49.067000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
b365c641-12e3-4dc6-bc58-cf8e4fb026a0,"""2026-08-18T23:51:49.066Z""",2026-08-18T23:51:49.066000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
7ac356c2-14dc-46ed-aaaa-98f61e2cf378,"""2026-08-18T23:51:49.061Z""",2026-08-18T23:51:49.061000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
6b36915f-7bc3-44bd-8e46-2796d81dfab5,"""2026-08-18T23:51:49.060Z""",2026-08-18T23:51:49.060000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
9e6b52d3-a9a4-46cf-824d-6cf6222ec7b4,"""2026-08-18T23:51:49.059Z""",2026-08-18T23:51:49.059000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
c858432d-0b18-4fdf-acd5-6a452a10e840,"""2026-08-18T23:51:49.058Z""",2026-08-18T23:51:49.058000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
b0766510-a79c-4f28-990e-f7fcad09017e,"""2026-08-18T23:51:49.058Z""",2026-08-18T23:51:49.058000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
bef11ce1-889a-4ea8-9b11-670f432bb7ed,"""2026-08-18T23:51:49.056Z""",2026-08-18T23:51:49.056000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
8a207f0c-0d72-4647-90f8-d1cc64f8897b,"""2026-08-18T23:51:49.055Z""",2026-08-18T23:51:49.055000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
d8c1b8f9-5f0c-4751-a156-8679c9bd899e,"""2026-08-18T23:51:49.054Z""",2026-08-18T23:51:49.054000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=id%2Cscadenza_interesse%2Ccreated_at&tipo=eq.prima&scadenza_interesse=gte.2026-08-20T00%3A00%3A00.000Z&scadenza_interesse=lte.2026-08-20T23%3A59%3A59.999Z | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
39d6ba72-ccd5-4166-a27c-f6ca91d08fee,"""2026-08-18T23:51:48.317Z""",2026-08-18T23:51:48.317000,success,200,GET,,/rest/v1/trattative_bonus,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative_bonus?select=*&trattativa_id=in.%2870%2C69%2C68%2C67%2C66%2C65%2C64%2C63%2C62%2C61%2C60%2C59%2C58%2C57%2C56%2C55%2C54%2C53%2C52%2C51%2C50%2C49%2C48%2C47%2C46%2C45%2C44%2C43%2C42%2C41%2C40%2C39%2C38%2C37%2C36%2C35%2C34%2C33%2C32%2C31%2C30%2C29%2C28%2C27%2C26%2C25%2C24%2C23%2C22%2C21%2C20%2C19%2C18%2C17%2C16%2C15%2C14%2C13%2C12%2C11%2C10%2C9%2C8%2C7%2C6%29 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
a643a298-ec46-46cc-9977-c589520b6b1e,"""2026-08-18T23:51:48.315Z""",2026-08-18T23:51:48.315000,success,200,GET,,/rest/v1/notifiche_lette,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/notifiche_lette?select=notifica_id%2Cnascosta&squadra=eq.Alcool+Campi&notifica_id=in.%28518%2C517%2C516%2C513%2C511%2C510%2C509%2C505%2C504%2C503%2C502%2C501%2C500%2C499%2C498%2C497%2C496%2C495%2C494%2C493%2C492%2C491%2C490%2C488%2C486%2C485%2C484%2C483%2C482%2C481%29 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
d07fa019-5d28-4eb7-ac73-0fdd61e29ac7,"""2026-08-18T23:51:48.286Z""",2026-08-18T23:51:48.286000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=id%2Cnome%2Csquadra_originale%2Crescissione_prestito_scadenza&in_prestito=eq.true&rescissione_prestito_attiva=eq.true&rescissione_prestito_scadenza=lte.2026-08-18 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
0dcf0075-469f-4b9d-80c6-c328aae123ea,"""2026-08-18T23:51:48.272Z""",2026-08-18T23:51:48.272000,success,200,GET,,/rest/v1/aste_svincolati,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste_svincolati?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
d1d69e5e-6392-427b-96ca-fd46ff6b608b,"""2026-08-18T23:51:47.033Z""",2026-08-18T23:51:47.033000,success,200,GET,,/rest/v1/investimenti,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Alcool+Campi&stagione=eq.2026-27&order=data_acquisto.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
55d93111-909f-4b3b-9d6a-e87c1f586c31,"""2026-08-18T23:51:47.032Z""",2026-08-18T23:51:47.032000,success,200,GET,,/rest/v1/svincolati,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/svincolati?select=*&stagione=eq.2026-27&order=quot.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
c73d31a7-4e62-4a59-aac3-1dcc90c8bb7b,"""2026-08-18T23:51:47.030Z""",2026-08-18T23:51:47.030000,success,200,GET,,/rest/v1/chiamate,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
2bfd8983-5bbd-4686-9a61-b2c5121d6fe3,"""2026-08-18T23:51:46.964Z""",2026-08-18T23:51:46.964000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Alcool+Campi&stagione=eq.2026-27&order=data_acquisto.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
334deffe-60fa-468e-b455-a545f74021bd,"""2026-08-18T23:51:46.958Z""",2026-08-18T23:51:46.958000,success,200,OPTIONS,,/rest/v1/svincolati,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/svincolati?select=*&stagione=eq.2026-27&order=quot.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
8998e0f3-daa9-447e-8954-8394ce92a377,"""2026-08-18T23:51:46.953Z""",2026-08-18T23:51:46.953000,success,200,OPTIONS,,/rest/v1/chiamate,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/chiamate?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
55a8598e-6e57-4736-a198-166ec1dcc042,"""2026-08-18T23:51:45.165Z""",2026-08-18T23:51:45.165000,success,200,GET,,/rest/v1/aste_svincolati,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste_svincolati?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
26c9641c-4c15-4da6-9927-97e773fdb947,"""2026-08-18T23:51:45.164Z""",2026-08-18T23:51:45.164000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&in_vivaio=eq.true&squadra=eq.Alcool+Campi | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
f1b1d586-d2c1-42d5-ba72-f6f56c4d2d2a,"""2026-08-18T23:51:45.163Z""",2026-08-18T23:51:45.163000,success,200,GET,,/rest/v1/aste_svincolati,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste_svincolati?select=id%2Cgiocatore&stato=eq.raccolta_offerte | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
74273349-1ebf-4774-9a0b-2acb540cb44a,"""2026-08-18T23:51:45.163Z""",2026-08-18T23:51:45.163000,success,200,GET,,/rest/v1/trattative,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/trattative?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
28cc9f33-0fca-451a-8879-4243be27ce93,"""2026-08-18T23:51:45.162Z""",2026-08-18T23:51:45.162000,success,200,GET,,/rest/v1/rosa,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=id%2Cnome%2Csquadra%2Cruolo%2Canni%2Cquot%2Cstip%2Cclausola%2Csquadra_serie_a%2Ccedibile_stato%2Ccedibile_richiesta&cedibile_stato=not.is.null&in_vivaio=eq.false&order=squadra.asc%2Cnome.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
afe47c96-29e3-479a-abef-29c5de6163f6,"""2026-08-18T23:51:45.161Z""",2026-08-18T23:51:45.161000,success,200,GET,,/rest/v1/notifiche_app,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/notifiche_app?select=*&or=%28squadra_destinataria.eq.Alcool+Campi%2Csquadra_destinataria.is.null%29&order=created_at.desc&limit=30 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
0e98c318-3838-47db-9c75-4df5168560b6,"""2026-08-18T23:51:45.160Z""",2026-08-18T23:51:45.160000,success,200,GET,,/rest/v1/aste,"GET | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/aste?select=*&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
23b82e32-c1ac-48fe-a3d5-8679ee03b9c1,"""2026-08-18T23:51:44.384Z""",2026-08-18T23:51:44.384000,success,101,GET,,/realtime/v1/websocket,"GET | 101 | https://ougxeheoaifcuetnmgrw.supabase.co/realtime/v1/websocket?apikey=REDACTED&vsn=2.0.0 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
20978403-0dac-40c6-9a1a-77ea8af19bd0,"""2026-08-18T23:51:02.428Z""",2026-08-18T23:51:02.428000,success,200,POST,,,POST | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/functions/v1/cron-check-aste,{},[],edge function,0,null,[],null
